step 7970; step_loss: 0.3563
step 7980; step_loss: 0.3654
step 7990; step_loss: 0.3931

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.352 | 0.577 | 0.753 | 0.831 | 0.925 | 1.037 |

============================
Global step:         8000
Learning rate:       0.0005
Step-time (ms):     65.5155
Train loss avg:      0.4082
--------------------------
Val loss:            0.8107
srnn loss:           0.6967
============================

Saving the model...
done in 178.93 ms
step 8000; step_loss: 0.3723
step 8010; step_loss: 0.3477
step 8020; step_loss: 0.3275
step 8030; step_loss: 0.3320
step 8040; step_loss: 0.3345
step 8050; step_loss: 0.3501
step 8060; step_loss: 0.4674
step 8070; step_loss: 0.5402
step 8080; step_loss: 0.3386
step 8090; step_loss: 0.3591
step 8100; step_loss: 0.3389
step 8110; step_loss: 0.4200
step 8120; step_loss: 0.3124
step 8130; step_loss: 0.3299
step 8140; step_loss: 0.4410
step 8150; step_loss: 0.3725
step 8160; step_loss: 0.3919
step 8170; step_loss: 0.3657
step 8180; step_loss: 0.3934
step 8190; step_loss: 0.4132
step 8200; step_loss: 0.3867
step 8210; step_loss: 0.4256
step 8220; step_loss: 0.3716
step 8230; step_loss: 0.3468
step 8240; step_loss: 0.3375
step 8250; step_loss: 0.3743
step 8260; step_loss: 0.3075
step 8270; step_loss: 0.3513
step 8280; step_loss: 0.3410
step 8290; step_loss: 0.3833
step 8300; step_loss: 0.3437
step 8310; step_loss: 0.3225
step 8320; step_loss: 0.3307
step 8330; step_loss: 0.4281
step 8340; step_loss: 0.3431
step 8350; step_loss: 0.3109
step 8360; step_loss: 0.3692
step 8370; step_loss: 0.3951
step 8380; step_loss: 0.3367
step 8390; step_loss: 0.2714
step 8400; step_loss: 0.3564
step 8410; step_loss: 0.3976
step 8420; step_loss: 0.3647
step 8430; step_loss: 0.3933
step 8440; step_loss: 0.3614
step 8450; step_loss: 0.4889
step 8460; step_loss: 0.3493
step 8470; step_loss: 0.4557
step 8480; step_loss: 0.4092
step 8490; step_loss: 0.3778
step 8500; step_loss: 0.3092
step 8510; step_loss: 0.3435
step 8520; step_loss: 0.3182
step 8530; step_loss: 0.5181
step 8540; step_loss: 0.3771
step 8550; step_loss: 0.3249
step 8560; step_loss: 0.3745
step 8570; step_loss: 0.3940
step 8580; step_loss: 0.3329
step 8590; step_loss: 0.3495
step 8600; step_loss: 0.4098
step 8610; step_loss: 0.3383
step 8620; step_loss: 0.4213
step 8630; step_loss: 0.2518
step 8640; step_loss: 0.3579
step 8650; step_loss: 0.2941
step 8660; step_loss: 0.3483
step 8670; step_loss: 0.3468
step 8680; step_loss: 0.3470
step 8690; step_loss: 0.4051
step 8700; step_loss: 0.4622
step 8710; step_loss: 0.4339
step 8720; step_loss: 0.5020
step 8730; step_loss: 0.4211
step 8740; step_loss: 0.3371
step 8750; step_loss: 0.3458
step 8760; step_loss: 0.4140
step 8770; step_loss: 0.2341
step 8780; step_loss: 0.3020
step 8790; step_loss: 0.3647
step 8800; step_loss: 0.3586
step 8810; step_loss: 0.2942
step 8820; step_loss: 0.4345
step 8830; step_loss: 0.3324
step 8840; step_loss: 0.3555
step 8850; step_loss: 0.3825
step 8860; step_loss: 0.3075
step 8870; step_loss: 0.3033
step 8880; step_loss: 0.3325
step 8890; step_loss: 0.3472
step 8900; step_loss: 0.3735
step 8910; step_loss: 0.3274
step 8920; step_loss: 0.4199
step 8930; step_loss: 0.3155
step 8940; step_loss: 0.3780
step 8950; step_loss: 0.3089
step 8960; step_loss: 0.5147
step 8970; step_loss: 0.3125
step 8980; step_loss: 0.3627
step 8990; step_loss: 0.3519

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.343 | 0.554 | 0.725 | 0.813 | 0.918 | 1.084 |

============================
Global step:         9000
Learning rate:       0.0005
Step-time (ms):     65.5300
Train loss avg:      0.3650
--------------------------
Val loss:            0.8078
srnn loss:           0.6731
============================

Saving the model...
done in 188.10 ms
step 9000; step_loss: 0.3501
step 9010; step_loss: 0.3165
step 9020; step_loss: 0.4522
step 9030; step_loss: 0.3403
step 9040; step_loss: 0.3751
step 9050; step_loss: 0.3517
step 9060; step_loss: 0.3537
step 9070; step_loss: 0.2862
step 9080; step_loss: 0.3238
step 9090; step_loss: 0.2963
step 9100; step_loss: 0.3454
step 9110; step_loss: 0.4048
step 9120; step_loss: 0.2579
step 9130; step_loss: 0.3539
step 9140; step_loss: 0.3173
step 9150; step_loss: 0.4520
step 9160; step_loss: 0.2932
step 9170; step_loss: 0.3410
step 9180; step_loss: 0.2464
step 9190; step_loss: 0.3030
step 9200; step_loss: 0.3455
step 9210; step_loss: 0.3117
step 9220; step_loss: 0.3154
step 9230; step_loss: 0.3322
step 9240; step_loss: 0.3320
step 9250; step_loss: 0.3451
step 9260; step_loss: 0.3583
step 9270; step_loss: 0.3157
step 9280; step_loss: 0.3161
step 9290; step_loss: 0.3715
step 9300; step_loss: 0.3600
step 9310; step_loss: 0.2580
step 9320; step_loss: 0.3428
step 9330; step_loss: 0.3134
step 9340; step_loss: 0.2951
step 9350; step_loss: 0.3594
step 9360; step_loss: 0.3366
step 9370; step_loss: 0.4088
step 9380; step_loss: 0.2463
step 9390; step_loss: 0.3728
step 9400; step_loss: 0.3179
step 9410; step_loss: 0.2540
step 9420; step_loss: 0.3921
step 9430; step_loss: 0.3288
step 9440; step_loss: 0.4032
step 9450; step_loss: 0.3589
step 9460; step_loss: 0.3740
step 9470; step_loss: 0.3428
step 9480; step_loss: 0.3013
step 9490; step_loss: 0.3144
step 9500; step_loss: 0.3341
step 9510; step_loss: 0.3126
step 9520; step_loss: 0.4148
step 9530; step_loss: 0.3068
step 9540; step_loss: 0.3921
step 9550; step_loss: 0.3094
step 9560; step_loss: 0.3321
step 9570; step_loss: 0.3473
step 9580; step_loss: 0.2431
step 9590; step_loss: 0.2727
step 9600; step_loss: 0.2443
step 9610; step_loss: 0.3262
step 9620; step_loss: 0.3042
step 9630; step_loss: 0.3510
step 9640; step_loss: 0.3273
step 9650; step_loss: 0.3068
step 9660; step_loss: 0.4211
step 9670; step_loss: 0.2982
step 9680; step_loss: 0.3229
step 9690; step_loss: 0.3724
step 9700; step_loss: 0.2733
step 9710; step_loss: 0.2824
step 9720; step_loss: 0.2720
step 9730; step_loss: 0.3177
step 9740; step_loss: 0.3603
step 9750; step_loss: 0.3044
step 9760; step_loss: 0.2749
step 9770; step_loss: 0.3029
step 9780; step_loss: 0.3148
step 9790; step_loss: 0.2660
step 9800; step_loss: 0.3140
step 9810; step_loss: 0.2854
step 9820; step_loss: 0.3846
step 9830; step_loss: 0.2916
step 9840; step_loss: 0.2778
step 9850; step_loss: 0.3310
step 9860; step_loss: 0.3250
step 9870; step_loss: 0.3418
step 9880; step_loss: 0.2593
step 9890; step_loss: 0.3527
step 9900; step_loss: 0.3751
step 9910; step_loss: 0.3099
step 9920; step_loss: 0.2707
step 9930; step_loss: 0.3871
step 9940; step_loss: 0.2730
step 9950; step_loss: 0.4054
step 9960; step_loss: 0.2620
step 9970; step_loss: 0.2869
step 9980; step_loss: 0.2716
step 9990; step_loss: 0.3351

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.336 | 0.541 | 0.728 | 0.816 | 0.932 | 1.139 |

============================
Global step:         10000
Learning rate:       0.0005
Step-time (ms):     66.1614
Train loss avg:      0.3405
--------------------------
Val loss:            0.8658
srnn loss:           0.7219
============================
